Time,RobotMode,LeftMotorValue,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:10:44.991 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,273.943790,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.092 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.943366,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.193 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.939873,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.294 PM 02/25/2015,Teleop Enabled,4.000000,30.000000,12.550000,273.940983,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.396 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.936130,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.496 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.934404,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.597 PM 02/25/2015,Teleop Enabled,4.000000,23.000000,12.500000,273.933689,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.698 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,273.934831,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.799 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,273.936106,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:45.900 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,273.936414,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.001 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,273.934773,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.103 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.925938,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.204 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.919348,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.304 PM 02/25/2015,Teleop Enabled,4.000000,22.000000,12.550000,273.921204,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.406 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.918134,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.507 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.915690,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.608 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,273.916060,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.709 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,273.911517,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.810 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,273.919320,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:46.910 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,273.919402,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.011 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,273.915219,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.112 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.906592,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.212 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.900306,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.314 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.894007,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.414 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.894106,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.515 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.892978,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.616 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,273.891652,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.717 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.886655,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.818 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.879070,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:47.919 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,273.880550,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.020 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,273.874695,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.120 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.883644,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.222 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.882707,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.324 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.876274,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.426 PM 02/25/2015,Teleop Enabled,4.000000,23.000000,12.550000,273.873677,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.526 PM 02/25/2015,Teleop Enabled,4.000000,24.000000,12.550000,273.875075,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.627 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,273.872689,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.728 PM 02/25/2015,Teleop Enabled,4.000000,23.000000,12.550000,273.865457,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.828 PM 02/25/2015,Teleop Enabled,4.000000,11.000000,12.500000,273.867798,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:48.929 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,273.866786,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.029 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,273.857910,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.130 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.859752,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.230 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.848035,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.332 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.845523,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.434 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.842638,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.535 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.832364,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.636 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.829390,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.737 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.827965,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.838 PM 02/25/2015,Teleop Enabled,4.000000,29.000000,12.550000,273.823364,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:49.939 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,273.816173,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.040 PM 02/25/2015,Teleop Enabled,4.000000,26.000000,12.500000,273.815715,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.141 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.805003,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.242 PM 02/25/2015,Teleop Enabled,4.000000,32.000000,12.550000,273.807293,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.343 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.806439,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.444 PM 02/25/2015,Teleop Enabled,4.000000,18.000000,12.550000,273.800659,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.545 PM 02/25/2015,Teleop Enabled,4.000000,17.000000,12.550000,273.799777,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.646 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.793782,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.747 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.785814,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.848 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.781388,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:50.949 PM 02/25/2015,Teleop Enabled,4.000000,13.000000,12.500000,273.771066,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.050 PM 02/25/2015,Teleop Enabled,4.000000,16.000000,12.500000,273.768150,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.151 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.762935,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.253 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.749259,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.354 PM 02/25/2015,Teleop Enabled,4.000000,26.000000,12.550000,273.740643,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.455 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.739060,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.556 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.731797,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.657 PM 02/25/2015,Teleop Enabled,4.000000,29.000000,12.550000,273.728160,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.757 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.721000,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.859 PM 02/25/2015,Teleop Enabled,4.000000,24.000000,12.550000,273.724554,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:51.959 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.721181,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.060 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.712154,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.160 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,273.701497,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.261 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.699794,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.362 PM 02/25/2015,Teleop Enabled,4.000000,28.000000,12.550000,273.692832,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.462 PM 02/25/2015,Teleop Enabled,4.000000,30.000000,12.550000,273.689178,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.562 PM 02/25/2015,Teleop Enabled,4.000000,24.000000,12.550000,273.678671,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.662 PM 02/25/2015,Teleop Enabled,4.000000,30.000000,12.550000,273.675561,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.765 PM 02/25/2015,Teleop Enabled,4.000000,11.000000,12.550000,273.666216,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.865 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.660543,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:52.966 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,273.654729,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.068 PM 02/25/2015,Teleop Enabled,4.000000,14.000000,12.550000,273.641087,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.168 PM 02/25/2015,Teleop Enabled,4.000000,18.000000,12.550000,273.642140,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.269 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.630933,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.370 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.625327,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.471 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.619243,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.572 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.625269,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.673 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.622449,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.774 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.618874,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.874 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,273.615384,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:53.974 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.612571,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.075 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.612370,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.175 PM 02/25/2015,Teleop Enabled,4.000000,26.000000,12.550000,273.610856,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.276 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.612083,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.377 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.604269,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.477 PM 02/25/2015,Teleop Enabled,4.000000,34.000000,12.550000,273.598148,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.577 PM 02/25/2015,Teleop Enabled,4.000000,18.000000,12.550000,273.592101,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.678 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.594125,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.779 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.600058,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.879 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.601289,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:54.979 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,273.595232,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:55.079 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.592436,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:55.180 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.591513,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:55.282 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.590119,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:55.384 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.581112,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:55.485 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,273.581782,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:10:55.586 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,273.575835,-0.000000,0.000000,0.000000,38.995019,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
